time,open,high,low,close,volume
2026-02-17 14:00:00,4870.525,4899.325,4840.095,4895.848,8607
2026-02-17 14:15:00,4895.748,4904.035,4889.428,4897.805,4304
2026-02-17 14:30:00,4897.825,4906.675,4866.945,4869.905,9959
2026-02-17 14:45:00,4869.905,4880.125,4855.715,4863.305,10202
2026-02-17 15:00:00,4862.825,4872.625,4848.485,4856.735,9398
2026-02-17 15:15:00,4856.735,4877.205,4853.195,4861.145,8711
2026-02-17 15:30:00,4861.105,4872.875,4852.325,4868.045,7514
2026-02-17 15:45:00,4868.135,4882.098,4861.008,4878.135,7911
2026-02-17 16:00:00,4878.165,4893.085,4876.199,4883.225,6774
2026-02-17 16:15:00,4883.275,4891.075,4880.335,4883.365,6234
2026-02-17 16:30:00,4883.285,4887.395,4873.565,4877.025,5657
2026-02-17 16:45:00,4877.055,4882.955,4868.118,4868.755,5208
2026-02-17 17:00:00,4868.775,4870.985,4849.645,4854.955,6166
2026-02-17 17:15:00,4854.935,4864.895,4854.645,4864.585,4520
2026-02-17 17:30:00,4864.115,4868.155,4859.018,4859.555,3964
2026-02-17 17:45:00,4859.545,4867.545,4853.385,4864.615,5296
2026-02-17 18:00:00,4864.675,4871.565,4862.085,4866.725,3876
2026-02-17 18:15:00,4866.775,4890.355,4866.655,4886.705,5345
2026-02-17 18:30:00,4886.645,4895.245,4879.525,4889.058,3838
2026-02-17 18:45:00,4889.058,4910.165,4884.815,4898.505,4752
2026-02-17 19:00:00,4898.525,4900.808,4892.515,4893.315,4779
2026-02-17 19:15:00,4893.285,4897.595,4881.435,4883.235,4280
2026-02-17 19:30:00,4883.208,4888.015,4876.135,4884.195,4126
2026-02-17 19:45:00,4884.225,4885.315,4879.628,4879.975,3500
2026-02-17 20:00:00,4879.925,4882.145,4873.595,4879.355,5112
2026-02-17 20:15:00,4879.365,4880.015,4872.985,4877.475,4559
2026-02-17 20:30:00,4877.495,4883.005,4873.485,4878.295,5403
2026-02-17 20:45:00,4878.295,4883.885,4876.118,4877.558,6813
2026-02-17 21:00:00,4877.575,4884.155,4874.545,4880.685,1838
2026-02-17 21:15:00,4880.685,4886.485,4877.405,4880.075,1365
2026-02-17 21:30:00,4880.065,4881.715,4878.305,4879.175,829
2026-02-17 21:45:00,4879.169,4879.595,4876.455,4878.465,1244
2026-02-17 23:00:00,4874.828,4883.325,4861.245,4882.235,1215
2026-02-17 23:15:00,4882.245,4884.155,4867.445,4877.375,2563
2026-02-17 23:30:00,4877.405,4883.365,4865.775,4875.925,2107
2026-02-17 23:45:00,4875.835,4876.525,4853.775,4858.815,2927
2026-02-18 00:00:00,4858.855,4869.495,4857.995,4863.515,3039
2026-02-18 00:15:00,4863.485,4871.965,4857.848,4869.745,2256
2026-02-18 00:30:00,4869.775,4881.545,4867.415,4877.745,2159
2026-02-18 00:45:00,4877.725,4882.925,4871.868,4874.495,2306
2026-02-18 01:00:00,4874.435,4891.078,4874.185,4886.395,3656
2026-02-18 01:15:00,4886.375,4891.325,4880.855,4886.805,2426
2026-02-18 01:30:00,4886.775,4892.448,4883.565,4885.525,1873
2026-02-18 01:45:00,4885.485,4892.355,4882.745,4889.615,1542
2026-02-18 02:00:00,4889.555,4901.135,4886.115,4898.175,2032
2026-02-18 02:15:00,4898.155,4904.055,4894.985,4900.745,1656
2026-02-18 02:30:00,4900.715,4906.098,4900.285,4904.548,1253
2026-02-18 02:45:00,4904.548,4906.985,4902.575,4904.945,804
2026-02-18 03:00:00,4904.975,4915.945,4903.825,4912.365,2329
2026-02-18 03:15:00,4912.415,4919.775,4912.385,4918.995,1547
2026-02-18 03:30:00,4918.975,4920.425,4916.245,4918.465,1133
2026-02-18 03:45:00,4918.395,4921.975,4917.515,4920.425,1537
2026-02-18 04:00:00,4920.445,4930.825,4918.015,4928.198,1765
2026-02-18 04:15:00,4928.515,4933.175,4924.245,4932.725,1171
2026-02-18 04:30:00,4932.775,4936.585,4931.125,4932.798,1632
2026-02-18 04:45:00,4932.798,4939.845,4931.898,4933.585,1679
2026-02-18 05:00:00,4933.655,4938.198,4929.555,4932.865,1528
2026-02-18 05:15:00,4932.775,4939.035,4931.385,4935.055,968
2026-02-18 05:30:00,4935.085,4939.525,4934.175,4934.478,980
2026-02-18 05:45:00,4934.478,4938.415,4932.895,4933.165,983
2026-02-18 06:00:00,4933.205,4933.875,4925.745,4926.575,1638
2026-02-18 06:15:00,4926.595,4932.423,4924.925,4930.265,1170
2026-02-18 06:30:00,4930.285,4932.445,4926.435,4930.785,1281
2026-02-18 06:45:00,4930.805,4935.745,4930.335,4930.525,957
2026-02-18 07:00:00,4930.495,4942.095,4929.815,4938.165,1546
2026-02-18 07:15:00,4938.155,4941.35,4932.175,4938.895,1326
2026-02-18 07:30:00,4938.875,4940.325,4933.505,4933.825,1074
2026-02-18 07:45:00,4933.855,4935.295,4928.865,4929.995,931
2026-02-18 08:00:00,4929.945,4932.098,4926.498,4929.065,1741
2026-02-18 08:15:00,4929.095,4929.225,4922.405,4925.685,1337
2026-02-18 08:30:00,4925.985,4926.775,4919.205,4920.905,1498
2026-02-18 08:45:00,4920.945,4922.415,4916.345,4916.825,1665
2026-02-18 09:00:00,4917.393,4920.265,4912.775,4916.465,1949
2026-02-18 09:15:00,4916.545,4922.805,4912.735,4921.045,1614
2026-02-18 09:30:00,4921.045,4922.875,4915.995,4920.325,1121
2026-02-18 09:45:00,4920.375,4922.145,4915.975,4917.105,1094
2026-02-18 10:00:00,4917.135,4924.175,4916.595,4919.885,1968
2026-02-18 10:15:00,4919.915,4924.335,4917.695,4921.228,2625
2026-02-18 10:30:00,4921.165,4921.165,4909.225,4911.885,2565
2026-02-18 10:45:00,4911.805,4916.485,4909.935,4914.175,1010
2026-02-18 11:00:00,4914.155,4915.955,4912.135,4915.505,961
2026-02-18 11:15:00,4915.505,4917.435,4914.275,4915.145,1247
2026-02-18 11:30:00,4915.095,4916.345,4910.825,4911.075,1002
2026-02-18 11:45:00,4911.095,4915.705,4906.055,4912.735,1511
2026-02-18 12:00:00,4912.775,4925.905,4911.765,4921.415,2437
2026-02-18 12:15:00,4921.445,4929.168,4920.825,4920.825,2164
2026-02-18 12:30:00,4920.775,4930.965,4917.495,4928.945,1629
2026-02-18 12:45:00,4928.985,4946.935,4928.095,4942.735,1994
2026-02-18 13:00:00,4942.915,4958.818,4942.765,4957.415,3791
2026-02-18 13:15:00,4957.445,4959.388,4952.085,4955.825,2556
2026-02-18 13:30:00,4955.815,4968.585,4952.055,4955.855,3694
2026-02-18 13:45:00,4955.875,4956.455,4948.845,4954.265,2321
2026-02-18 14:00:00,4954.285,4961.155,4951.985,4957.865,2476
2026-02-18 14:15:00,4957.945,4963.435,4955.265,4960.575,2241
2026-02-18 14:30:00,4960.715,4986.035,4955.278,4981.505,7352
2026-02-18 14:45:00,4981.535,4994.098,4980.105,4991.595,6206
2026-02-18 15:00:00,4991.535,5007.825,4991.215,5003.748,5733
2026-02-18 15:15:00,5003.915,5008.698,5000.145,5004.665,4302
2026-02-18 15:30:00,5004.445,5005.015,4996.955,5000.165,4704
2026-02-18 15:45:00,5000.205,5000.295,4994.745,4997.625,3443
2026-02-18 16:00:00,4997.765,5002.995,4996.565,4999.355,3668
2026-02-18 16:15:00,4999.335,5000.005,4991.145,4996.685,3260
2026-02-18 16:30:00,4996.655,5006.375,4994.185,5005.355,4185
2026-02-18 16:45:00,5005.325,5010.815,4999.355,5000.215,3892
2026-02-18 17:00:00,5000.185,5001.395,4995.945,4998.835,3108
2026-02-18 17:15:00,4998.815,5000.495,4997.175,4999.145,2716
2026-02-18 17:30:00,4999.025,4999.785,4993.135,4997.475,3131
2026-02-18 17:45:00,4997.518,5000.505,4996.965,4998.875,2502
2026-02-18 18:00:00,4998.855,5002.828,4997.475,4997.675,3128
2026-02-18 18:15:00,4997.765,4999.025,4986.375,4987.835,3893
2026-02-18 18:30:00,4987.885,4992.775,4980.295,4983.165,4065
2026-02-18 18:45:00,4983.185,4987.365,4982.245,4986.508,3379
2026-02-18 19:00:00,4986.448,4994.208,4983.225,4991.795,4064
2026-02-18 19:15:00,4991.795,4995.215,4972.685,4978.405,3840
2026-02-18 19:30:00,4978.435,4984.105,4972.655,4982.315,4848
2026-02-18 19:45:00,4982.315,4984.335,4978.295,4980.315,3921
2026-02-18 20:00:00,4980.335,4984.455,4975.225,4978.325,4133
2026-02-18 20:15:00,4978.325,4980.775,4976.445,4977.415,4290
2026-02-18 20:30:00,4977.075,4987.335,4976.505,4985.165,3075
2026-02-18 20:45:00,4985.145,4985.835,4979.195,4984.595,4716
2026-02-18 21:00:00,4984.505,4986.125,4980.265,4980.548,759
2026-02-18 21:15:00,4980.405,4983.985,4980.185,4981.285,473
2026-02-18 21:30:00,4981.315,4982.205,4978.445,4979.855,548
2026-02-18 21:45:00,4979.685,4980.335,4975.235,4975.715,969
2026-02-18 23:00:00,4971.648,4980.555,4965.255,4976.175,2132
2026-02-18 23:15:00,4976.395,4983.545,4971.525,4981.465,2157
2026-02-18 23:30:00,4981.495,4988.495,4979.745,4981.405,2014
2026-02-18 23:45:00,4981.365,4982.645,4967.998,4975.635,1545
2026-02-19 00:00:00,4975.615,4975.975,4960.875,4967.675,2592
2026-02-19 00:15:00,4967.655,4971.765,4963.585,4967.015,1474
2026-02-19 00:30:00,4967.475,4972.845,4964.565,4964.905,1779
2026-02-19 00:45:00,4964.605,4965.525,4960.048,4960.995,1460
2026-02-19 01:00:00,4960.985,4968.358,4960.198,4965.535,2164
2026-02-19 01:15:00,4965.535,4966.945,4961.235,4963.825,1226
2026-02-19 01:30:00,4963.855,4970.375,4961.535,4969.995,1309
2026-02-19 01:45:00,4970.105,4975.225,4969.005,4972.755,1168
2026-02-19 02:00:00,4972.725,4977.095,4970.775,4973.815,1223
2026-02-19 02:15:00,4973.905,4974.435,4965.455,4972.505,1686
2026-02-19 02:30:00,4972.455,4972.985,4968.195,4971.075,1002
2026-02-19 02:45:00,4971.055,4972.915,4967.235,4967.925,699
2026-02-19 03:00:00,4967.885,4970.695,4966.075,4969.195,874
2026-02-19 03:15:00,4969.135,4971.535,4966.595,4969.285,680
2026-02-19 03:30:00,4969.315,4978.665,4969.315,4976.885,1407
2026-02-19 03:45:00,4976.905,4982.925,4976.655,4981.278,1037
2026-02-19 04:00:00,4981.115,4984.635,4978.255,4981.245,890
2026-02-19 04:15:00,4981.195,4983.095,4977.495,4979.525,703
2026-02-19 04:30:00,4979.475,4985.205,4979.075,4980.245,762
2026-02-19 04:45:00,4980.295,4985.115,4976.655,4984.025,1109
2026-02-19 05:00:00,4983.925,4993.055,4983.925,4990.085,949
2026-02-19 05:15:00,4990.135,4990.135,4987.335,4988.835,686
2026-02-19 05:30:00,4988.875,4996.085,4988.625,4995.745,1208
2026-02-19 05:45:00,4995.705,4998.405,4995.165,4996.665,1063
2026-02-19 06:00:00,4996.645,4999.755,4996.335,4998.875,1090
2026-02-19 06:15:00,4998.845,5002.095,4996.728,5001.015,932
2026-02-19 06:30:00,5000.795,5010.315,5000.685,5008.885,1316
2026-02-19 06:45:00,5009.905,5019.685,5009.905,5017.955,1876
2026-02-19 07:00:00,5017.995,5021.555,5016.585,5017.745,1759
2026-02-19 07:15:00,5017.735,5019.865,5014.575,5017.655,1184
2026-02-19 07:30:00,5017.705,5020.055,5014.545,5015.175,887
2026-02-19 07:45:00,5015.155,5016.915,5008.585,5010.025,1424
2026-02-19 08:00:00,5010.005,5011.965,5006.045,5011.525,2354
2026-02-19 08:15:00,5011.485,5014.735,5008.955,5014.605,1524
2026-02-19 08:30:00,5014.575,5019.825,5010.198,5019.635,1331
2026-02-19 08:45:00,5019.585,5022.015,5013.235,5016.885,1876
2026-02-19 09:00:00,5016.925,5020.045,5015.565,5019.095,1368
2026-02-19 09:15:00,5019.575,5020.265,4999.445,5000.325,2421
2026-02-19 09:30:00,5000.295,5005.405,4992.778,5003.185,2386
2026-02-19 09:45:00,5003.165,5005.135,4995.245,4995.485,1647
2026-02-19 10:00:00,4995.445,4995.995,4983.125,4988.995,2952
2026-02-19 10:15:00,4988.975,4991.385,4985.035,4986.585,1964
2026-02-19 10:30:00,4986.635,4995.088,4981.138,4988.385,2783
2026-02-19 10:45:00,4988.355,4993.105,4987.565,4993.015,1230
2026-02-19 11:00:00,4992.975,4996.215,4988.958,4992.365,1787
2026-02-19 11:15:00,4992.385,4994.175,4977.905,4984.475,2459
2026-02-19 11:30:00,4984.655,4986.915,4981.555,4982.305,1703
2026-02-19 11:45:00,4982.235,4985.885,4977.695,4984.115,2302
2026-02-19 12:00:00,4984.125,4990.025,4980.135,4988.085,2445
2026-02-19 12:15:00,4988.115,4991.855,4984.338,4991.835,1751
2026-02-19 12:30:00,4991.865,4992.575,4983.155,4986.055,2398
2026-02-19 12:45:00,4986.015,4987.195,4980.665,4984.498,1434
2026-02-19 13:00:00,4984.635,4985.825,4974.395,4983.565,3252
2026-02-19 13:15:00,4983.545,4987.395,4979.345,4982.488,2915
2026-02-19 13:30:00,4982.895,4996.985,4971.978,4993.445,4450
2026-02-19 13:45:00,4993.445,4998.205,4991.055,4996.815,2836
2026-02-19 14:00:00,4996.795,4996.835,4971.775,4972.425,4077
2026-02-19 14:15:00,4972.405,4982.165,4971.578,4977.905,3159
2026-02-19 14:30:00,4978.025,4994.995,4962.638,4992.315,8212
2026-02-19 14:45:00,4992.265,5010.175,4987.275,5005.138,7518
2026-02-19 15:00:00,5005.138,5009.448,4998.738,4999.265,7047
2026-02-19 15:15:00,4999.735,5016.115,4995.988,5015.735,8090
2026-02-19 15:30:00,5016.005,5021.948,5012.158,5015.085,6264
2026-02-19 15:45:00,5015.405,5015.815,5006.205,5013.445,5739
2026-02-19 16:00:00,5013.398,5014.025,5000.735,5005.125,4896
2026-02-19 16:15:00,5005.055,5006.085,4991.285,4998.115,4584
2026-02-19 16:30:00,4997.675,5008.705,4997.675,5006.085,4439
2026-02-19 16:45:00,5006.065,5006.875,4989.965,4994.745,3637
2026-02-19 17:00:00,4994.885,4999.255,4991.865,4996.265,2999
2026-02-19 17:15:00,4996.175,5001.495,4992.235,4993.755,2763
2026-02-19 17:30:00,4993.805,4996.075,4986.025,4993.005,3193
2026-02-19 17:45:00,4992.915,4994.075,4982.565,4984.605,3231
2026-02-19 18:00:00,4984.635,4988.555,4979.275,4987.915,3005
2026-02-19 18:15:00,4987.865,4989.155,4975.805,4977.775,3410
2026-02-19 18:30:00,4977.885,4982.885,4975.065,4975.545,2479
2026-02-19 18:45:00,4975.575,4984.365,4975.575,4981.485,3147
2026-02-19 19:00:00,4981.465,4989.425,4980.365,4986.735,2700
2026-02-19 19:15:00,4986.705,4990.035,4985.755,4989.095,1963
2026-02-19 19:30:00,4989.065,4989.595,4978.015,4984.585,2421
2026-02-19 19:45:00,4984.625,4988.515,4981.925,4987.675,2315
2026-02-19 20:00:00,4987.715,4991.835,4987.715,4990.775,2372
2026-02-19 20:15:00,4990.805,4996.855,4988.935,4995.415,2924
2026-02-19 20:30:00,4995.445,5000.345,4994.725,4999.045,3221
2026-02-19 20:45:00,4999.075,5003.175,4998.765,5001.505,4822
2026-02-19 21:00:00,5001.475,5003.885,4997.595,4999.645,921
2026-02-19 21:15:00,4999.595,5000.965,4991.715,4993.695,818
2026-02-19 21:30:00,4993.665,4998.875,4993.358,4998.725,591
2026-02-19 21:45:00,4998.298,4999.665,4992.915,4993.685,1029
2026-02-20 00:00:00,4987.508,4996.285,4985.045,4993.155,1976
2026-02-20 00:15:00,4993.165,4995.875,4987.695,4990.345,1036
2026-02-20 00:30:00,4990.535,4995.835,4986.455,4993.825,1034
2026-02-20 00:45:00,4993.865,5006.565,4993.465,5006.085,1185
2026-02-20 01:00:00,5006.065,5014.515,5005.445,5013.025,2628
2026-02-20 01:15:00,5013.045,5013.215,4995.445,4999.165,2229
2026-02-20 01:30:00,4999.135,5003.415,4994.965,4997.275,1625
2026-02-20 01:45:00,4997.225,5000.205,4995.155,4996.615,1055
2026-02-20 02:00:00,4996.645,5007.145,4992.415,4996.585,1853
2026-02-20 02:15:00,4996.665,4998.835,4992.455,4997.195,1287
2026-02-20 02:30:00,4997.215,5003.245,4997.215,4999.405,1114
2026-02-20 02:45:00,4999.455,4999.565,4992.825,4995.825,1170
2026-02-20 03:00:00,4995.845,4997.215,4989.465,4994.045,1076
2026-02-20 03:15:00,4994.085,4998.095,4991.795,4991.925,615
2026-02-20 03:30:00,4991.905,4998.885,4981.315,4987.075,1546
2026-02-20 03:45:00,4987.415,4995.555,4985.915,4987.685,1689
2026-02-20 04:00:00,4988.045,4992.915,4986.365,4992.175,734
2026-02-20 04:15:00,4992.205,4994.405,4990.175,4994.155,536
2026-02-20 04:30:00,4994.195,5003.015,4993.315,4998.485,910
2026-02-20 04:45:00,4998.435,5000.015,4995.925,4999.445,863
2026-02-20 05:00:00,4999.605,5005.755,4999.345,5000.995,1181
2026-02-20 05:15:00,5000.895,5002.225,4998.275,5001.235,1098
2026-02-20 05:30:00,5001.195,5004.485,4997.598,4998.998,1076
2026-02-20 05:45:00,4998.978,5011.555,4997.885,5011.535,1567
2026-02-20 06:00:00,5011.578,5019.755,5011.498,5016.015,2193
2026-02-20 06:15:00,5016.015,5029.065,5015.935,5021.855,1981
2026-02-20 06:30:00,5021.825,5027.845,5020.345,5026.595,1644
2026-02-20 06:45:00,5026.575,5029.675,5020.098,5020.305,1478
2026-02-20 07:00:00,5020.365,5027.975,5015.365,5022.425,2257
2026-02-20 07:15:00,5022.415,5023.305,5009.118,5015.125,2016
2026-02-20 07:30:00,5015.155,5017.805,5012.375,5016.005,1482
2026-02-20 07:45:00,5016.045,5016.055,5005.835,5006.005,1673
2026-02-20 08:00:00,5006.035,5016.225,5004.665,5012.215,2630
2026-02-20 08:15:00,5012.235,5019.605,5011.045,5018.235,1805
2026-02-20 08:30:00,5018.265,5027.215,5017.555,5022.335,2732
2026-02-20 08:45:00,5022.365,5030.845,5022.355,5028.645,2271
2026-02-20 09:00:00,5029.245,5040.395,5027.925,5038.965,3448
2026-02-20 09:15:00,5038.935,5042.325,5033.085,5033.815,3200
2026-02-20 09:30:00,5033.785,5035.415,5030.0,5031.945,2068
2026-02-20 09:45:00,5031.975,5034.398,5027.195,5027.345,1493
2026-02-20 10:00:00,5027.485,5028.255,5019.258,5025.615,2164
2026-02-20 10:15:00,5025.815,5030.665,5022.988,5026.245,1892
2026-02-20 10:30:00,5026.185,5038.095,5026.185,5033.635,2272
2026-02-20 10:45:00,5033.685,5036.72,5025.465,5034.415,2010
2026-02-20 11:00:00,5034.375,5034.505,5030.655,5031.005,1130
2026-02-20 11:15:00,5031.055,5031.985,5025.595,5028.575,1354
2026-02-20 11:30:00,5028.635,5033.155,5022.215,5026.805,1853
2026-02-20 11:45:00,5026.755,5028.405,5015.085,5016.955,2863
2026-02-20 12:00:00,5017.395,5023.555,5013.435,5022.035,2514
2026-02-20 12:15:00,5022.085,5023.235,5011.435,5011.585,1923
2026-02-20 12:30:00,5011.645,5025.325,5006.775,5024.915,2972
2026-02-20 12:45:00,5024.865,5026.425,5021.305,5024.935,1460
2026-02-20 13:00:00,5024.955,5028.395,5023.315,5025.155,1883
2026-02-20 13:15:00,5025.115,5031.665,5024.875,5028.388,2330
2026-02-20 13:30:00,5028.388,5031.795,5017.795,5030.775,4450
2026-02-20 13:45:00,5030.735,5048.555,5030.585,5043.285,4557
2026-02-20 14:00:00,5043.265,5047.135,5036.885,5042.578,3657
2026-02-20 14:15:00,5042.645,5044.545,5038.385,5041.205,2562
2026-02-20 14:30:00,5041.025,5054.425,5037.325,5052.485,7964
2026-02-20 14:45:00,5053.325,5060.255,5048.285,5054.045,5615
2026-02-20 15:00:00,5053.915,5063.775,4989.025,5021.948,11940
2026-02-20 15:15:00,5021.948,5044.558,5010.918,5025.225,11673
2026-02-20 15:30:00,5025.135,5046.065,5016.505,5044.765,9958
2026-02-20 15:45:00,5044.915,5052.198,5036.145,5042.318,7908
2026-02-20 16:00:00,5042.318,5055.575,5038.365,5054.215,6385
2026-02-20 16:15:00,5054.305,5056.395,5045.065,5053.585,6732
2026-02-20 16:30:00,5053.625,5068.825,5052.535,5062.635,5784
2026-02-20 16:45:00,5062.675,5067.535,5059.955,5066.435,4007
2026-02-20 17:00:00,5065.968,5073.255,5064.085,5066.445,4964
2026-02-20 17:15:00,5066.425,5067.995,5054.155,5063.895,5362
2026-02-20 17:30:00,5063.925,5069.725,5061.345,5068.075,4073
2026-02-20 17:45:00,5068.005,5076.038,5067.095,5072.695,4607
2026-02-20 18:00:00,5072.625,5073.345,5066.135,5069.405,4322
2026-02-20 18:15:00,5069.385,5070.555,5053.715,5058.045,5657
2026-02-20 18:30:00,5057.995,5074.755,5057.098,5066.378,6666
2026-02-20 18:45:00,5066.345,5073.648,5066.275,5071.098,4599
2026-02-20 19:00:00,5071.105,5075.125,5068.498,5071.248,2901
2026-02-20 19:15:00,5071.248,5075.185,5068.525,5069.315,2361
2026-02-20 19:30:00,5069.415,5073.795,5069.395,5073.385,2450
2026-02-20 19:45:00,5073.355,5079.675,5071.958,5079.098,3251
2026-02-20 20:00:00,5079.165,5081.235,5076.555,5079.335,3622
2026-02-20 20:15:00,5079.298,5086.255,5078.335,5084.465,3594
2026-02-20 20:30:00,5084.465,5087.135,5082.365,5084.585,3684
2026-02-20 20:45:00,5084.685,5098.035,5083.305,5096.635,6818
2026-02-20 21:00:00,5096.825,5098.795,5091.665,5093.045,2071
2026-02-20 21:15:00,5093.065,5098.555,5091.465,5097.725,1427
2026-02-20 21:30:00,5097.725,5100.065,5097.345,5099.148,1116
2026-02-20 21:45:00,5098.878,5107.698,5098.198,5106.169,3204
2026-02-23 00:00:00,5164.255,5166.295,5132.378,5137.775,5844
2026-02-23 00:15:00,5137.825,5153.138,5129.035,5152.875,4133
2026-02-23 00:30:00,5152.975,5160.565,5138.945,5140.515,3594
2026-02-23 00:45:00,5140.535,5146.145,5134.625,5144.235,2885
2026-02-23 01:00:00,5144.255,5157.795,5139.745,5147.169,4744
2026-02-23 01:15:00,5147.209,5159.235,5146.035,5158.945,3503
2026-02-23 01:30:00,5158.815,5166.185,5155.195,5165.805,3100
2026-02-23 01:45:00,5165.825,5167.465,5155.968,5157.015,3531
2026-02-23 02:00:00,5156.885,5166.715,5156.275,5160.145,3110
2026-02-23 02:15:00,5160.165,5166.985,5157.205,5160.895,2889
2026-02-23 02:30:00,5160.829,5176.255,5160.695,5174.145,3251
2026-02-23 02:45:00,5174.095,5176.385,5163.515,5173.365,3187
2026-02-23 03:00:00,5173.365,5175.685,5151.655,5157.885,3548
2026-02-23 03:15:00,5157.865,5164.355,5153.268,5163.965,3176
2026-02-23 03:30:00,5163.915,5170.435,5163.915,5168.395,2622
2026-02-23 03:45:00,5168.345,5170.915,5166.218,5166.415,1980
2026-02-23 04:00:00,5166.345,5168.585,5155.105,5162.005,2701
2026-02-23 04:15:00,5161.945,5164.325,5158.718,5159.925,1762
2026-02-23 04:30:00,5159.895,5163.535,5155.665,5159.095,1920
2026-02-23 04:45:00,5159.135,5161.595,5157.545,5160.425,1610
2026-02-23 05:00:00,5160.405,5161.438,5151.938,5158.105,2706
2026-02-23 05:15:00,5158.165,5159.135,5152.695,5157.685,1933
2026-02-23 05:30:00,5157.725,5157.925,5153.148,5156.705,1689
2026-02-23 05:45:00,5156.725,5159.615,5155.805,5157.965,1533
2026-02-23 06:00:00,5157.945,5160.935,5156.978,5159.095,1748
2026-02-23 06:15:00,5159.518,5161.265,5151.818,5152.285,1317
2026-02-23 06:30:00,5152.325,5156.645,5146.895,5148.025,2289
2026-02-23 06:45:00,5148.075,5152.895,5144.715,5145.385,1960
2026-02-23 07:00:00,5145.585,5154.175,5137.755,5146.565,3237
2026-02-23 07:15:00,5146.565,5149.035,5125.378,5136.085,3417
2026-02-23 07:30:00,5136.225,5137.015,5124.965,5136.595,3041
2026-02-23 07:45:00,5136.635,5139.085,5134.545,5136.535,2718
2026-02-23 08:00:00,5136.245,5139.325,5130.805,5137.975,2788
2026-02-23 08:15:00,5138.005,5139.265,5122.218,5124.885,2764
2026-02-23 08:30:00,5124.875,5132.165,5121.818,5127.895,2500
2026-02-23 08:45:00,5127.865,5141.905,5127.445,5139.975,2287
2026-02-23 09:00:00,5139.925,5146.745,5139.275,5145.665,2606
2026-02-23 09:15:00,5145.725,5149.255,5144.705,5148.905,1722
2026-02-23 09:30:00,5148.875,5149.835,5142.855,5146.355,1590
2026-02-23 09:45:00,5146.455,5149.595,5143.935,5149.375,1200
2026-02-23 10:00:00,5149.395,5152.865,5146.155,5149.248,1893
2026-02-23 10:15:00,5149.248,5156.375,5148.985,5155.795,2464
2026-02-23 10:30:00,5155.775,5157.465,5144.748,5152.035,2426
2026-02-23 10:45:00,5152.065,5163.295,5151.715,5162.705,2072
2026-02-23 11:00:00,5162.725,5163.215,5152.765,5153.125,1896
2026-02-23 11:15:00,5153.145,5154.165,5146.325,5150.445,2051
2026-02-23 11:30:00,5150.415,5153.445,5147.595,5150.785,1623
