time,open,high,low,close,volume
2026-02-23 17:15:00,5159.98768,5161.81537,5154.92484,5154.92484,6890
2026-02-23 17:30:00,5155.03092,5156.20569,5147.83113,5149.45234,8374
2026-02-23 17:45:00,5149.46042,5152.9473,5146.12524,5146.12524,6822
2026-02-23 18:00:00,5146.23542,5153.29436,5139.14115,5148.53177,14153
2026-02-23 18:15:00,5148.34188,5148.51107,5127.00465,5136.26636,21506
2026-02-23 18:30:00,5136.13348,5137.04931,5123.74958,5135.48505,13299
2026-02-23 18:45:00,5135.36646,5138.81797,5135.36646,5137.11453,3451
2026-02-23 19:00:00,5137.10186,5140.67513,5132.3702,5137.04908,8304
2026-02-23 19:15:00,5136.8279,5139.14842,5124.54386,5127.97561,14604
2026-02-23 19:30:00,5128.55276,5131.49753,5120.90226,5127.92995,10595
2026-02-23 19:45:00,5127.86425,5141.83333,5127.86425,5140.68979,13969
2026-02-23 20:00:00,5140.5656,5146.31713,5139.36525,5146.31713,6951
2026-02-23 20:15:00,5146.22735,5149.15378,5145.35061,5148.4231,3803
2026-02-23 20:30:00,5148.21458,5149.46011,5143.80834,5146.49673,5651
2026-02-23 20:45:00,5146.40213,5149.08732,5145.12313,5147.87166,3964
2026-02-23 21:00:00,5148.1164,5152.19516,5146.65906,5148.69871,5536
2026-02-23 21:15:00,5148.56442,5157.44097,5148.56442,5155.41868,8876
2026-02-23 21:30:00,5155.51989,5155.51989,5147.52871,5153.20551,7991
2026-02-23 21:45:00,5153.07138,5163.21409,5152.34744,5162.79585,10866
2026-02-23 22:00:00,5162.84607,5163.18815,5154.40447,5154.50321,8783
2026-02-23 22:15:00,5154.44431,5154.51793,5147.79092,5151.5788,6727
2026-02-23 22:30:00,5151.83238,5152.87431,5147.159,5150.97289,5715
2026-02-23 22:45:00,5151.1127,5154.38399,5148.65726,5150.72559,5726
2026-02-23 23:00:00,5150.61055,5156.07033,5147.6206,5149.17382,8449
2026-02-23 23:15:00,5149.24398,5152.85512,5145.58881,5146.92616,7266
2026-02-23 23:30:00,5146.29539,5163.07398,5146.29539,5163.07398,16778
2026-02-23 23:45:00,5163.09216,5165.43343,5161.09606,5163.9387,4337
2026-02-24 00:00:00,5163.82581,5165.37118,5154.07271,5154.53196,11298
2026-02-24 00:15:00,5154.4619,5155.95446,5145.11994,5149.79741,10834
2026-02-24 00:30:00,5149.88246,5153.54169,5148.9405,5151.95073,4601
2026-02-24 00:45:00,5151.91395,5151.9162,5146.43156,5146.43156,5484
2026-02-24 01:00:00,5146.20215,5154.07108,5145.24804,5154.07108,8823
2026-02-24 01:15:00,5154.02245,5164.97606,5154.02245,5164.34593,10953
2026-02-24 01:30:00,5164.68596,5189.69262,5164.31751,5187.85852,25375
2026-02-24 01:45:00,5186.8297,5199.13453,5186.8297,5190.08386,12304
2026-02-24 02:00:00,5189.76368,5197.10023,5177.88702,5194.77431,19213
2026-02-24 02:15:00,5194.72366,5205.1531,5193.85907,5196.33104,11294
2026-02-24 02:30:00,5196.54109,5203.66539,5189.51325,5201.33252,14152
2026-02-24 02:45:00,5201.56953,5204.01991,5190.87069,5197.36227,13149
2026-02-24 03:00:00,5196.81954,5205.6446,5180.70973,5202.67969,24934
2026-02-24 03:15:00,5202.76439,5217.26755,5201.80721,5215.58282,15460
2026-02-24 03:30:00,5215.83967,5217.14195,5209.48702,5210.31714,7654
2026-02-24 03:45:00,5210.28385,5216.05766,5207.69545,5209.98711,8362
2026-02-24 04:00:00,5209.82961,5213.42793,5200.03489,5201.30405,13393
2026-02-24 04:15:00,5202.035,5211.78163,5201.27427,5210.68396,10507
2026-02-24 04:30:00,5210.64979,5210.66124,5193.27466,5202.26028,17386
2026-02-24 04:45:00,5202.61702,5208.3941,5197.58587,5207.19401,10808
2026-02-24 05:00:00,5207.40259,5214.91754,5207.10079,5214.03817,7816
2026-02-24 05:15:00,5213.82384,5214.03204,5199.39262,5205.72793,14639
2026-02-24 05:30:00,5205.48347,5212.25887,5205.48347,5206.56684,6775
2026-02-24 05:45:00,5206.46215,5211.8775,5206.33544,5209.20112,5542
2026-02-24 06:00:00,5208.98325,5211.90069,5206.97411,5211.77828,4926
2026-02-24 06:15:00,5211.81508,5213.77608,5210.28205,5210.28205,3494
2026-02-24 06:30:00,5210.30449,5215.80735,5209.31526,5213.91724,6492
2026-02-24 06:45:00,5214.39866,5219.46186,5213.62061,5215.65797,5841
2026-02-24 07:00:00,5215.69065,5224.01949,5215.69065,5222.99029,8328
2026-02-24 07:15:00,5222.85157,5225.61232,5222.14397,5225.61232,3468
2026-02-24 07:30:00,5225.63464,5229.41664,5225.61972,5228.37956,3796
2026-02-24 07:45:00,5228.35896,5237.62294,5225.04328,5236.91932,12579
2026-02-24 08:00:00,5236.9124,5236.96571,5231.21126,5231.21126,5754
2026-02-24 08:15:00,5231.28483,5231.67637,5229.71906,5230.51657,1957
2026-02-24 08:30:00,5230.68056,5233.25431,5227.53287,5229.19541,5721
2026-02-24 08:45:00,5229.14311,5230.73488,5227.62634,5227.67983,3108
2026-02-24 09:00:00,5227.80114,5228.8807,5227.64306,5228.11743,1237
2026-02-24 09:15:00,5228.11849,5228.24759,5227.7251,5227.89173,522
2026-02-24 09:30:00,5227.81945,5228.16504,5227.45301,5227.94833,712
2026-02-24 09:45:00,5227.85495,5230.15215,5227.68485,5229.22759,2467
2026-02-24 10:00:00,5229.50757,5250.6274,5224.96873,5243.4643,25658
2026-02-24 10:15:00,5243.31535,5249.71077,5236.48013,5236.88905,13230
2026-02-24 10:30:00,5237.16041,5245.8703,5236.85432,5241.72508,9015
2026-02-24 10:45:00,5241.64595,5242.00201,5236.63628,5237.20446,5365
2026-02-24 11:00:00,5237.0091,5237.23188,5220.49798,5229.75042,16733
2026-02-24 11:15:00,5229.62719,5237.81437,5223.89473,5225.65671,13919
2026-02-24 11:30:00,5225.01984,5231.59276,5225.01984,5229.47443,6572
2026-02-24 11:45:00,5229.532,5232.36279,5222.38697,5223.0541,9975
2026-02-24 12:00:00,5221.74764,5223.02112,5176.72814,5185.77773,46292
2026-02-24 12:15:00,5187.26527,5187.26527,5145.57714,5162.47416,41688
2026-02-24 12:30:00,5162.00168,5178.08491,5161.2347,5174.55467,16850
2026-02-24 12:45:00,5174.52926,5180.1998,5163.24829,5173.54352,16951
2026-02-24 13:00:00,5173.61147,5179.26333,5165.38337,5173.60821,13879
2026-02-24 13:15:00,5173.66016,5174.70521,5167.84279,5172.51705,6862
2026-02-24 13:30:00,5172.67573,5186.75437,5172.51928,5186.63298,14235
2026-02-24 13:45:00,5186.72888,5191.7775,5184.18019,5189.22753,7597
2026-02-24 14:00:00,5189.22069,5191.42662,5186.96308,5187.22981,4463
2026-02-24 14:15:00,5187.11929,5189.34249,5182.12808,5182.70899,7214
2026-02-24 14:30:00,5182.78103,5188.70026,5178.54286,5178.54286,10157
2026-02-24 14:45:00,5178.65179,5180.03758,5170.9442,5171.93234,9093
2026-02-24 15:00:00,5172.25018,5172.25018,5162.2121,5168.32165,10038
2026-02-24 15:15:00,5168.17682,5173.72161,5168.17682,5171.69949,5544
2026-02-24 15:30:00,5171.62062,5172.80388,5164.87136,5165.9327,7932
2026-02-24 15:45:00,5165.84626,5170.31061,5165.83026,5168.49653,4480
2026-02-24 16:00:00,5168.41761,5174.71312,5164.68812,5172.71094,10025
2026-02-24 16:15:00,5172.46143,5174.61892,5167.45246,5168.37586,7166
2026-02-24 16:30:00,5168.36364,5174.77476,5167.44786,5172.9778,7326
2026-02-24 16:45:00,5172.86145,5186.10726,5172.86145,5182.36519,13245
2026-02-24 17:00:00,5182.33124,5184.07467,5177.78592,5182.59806,6288
2026-02-24 17:15:00,5182.47423,5182.77255,5171.46938,5172.31585,11303
2026-02-24 17:30:00,5172.12173,5173.31677,5155.80841,5169.554,17508
2026-02-24 17:45:00,5169.43438,5175.39879,5168.16826,5174.30501,7230
2026-02-24 18:00:00,5174.35432,5174.35617,5165.14075,5170.09454,9215
2026-02-24 18:15:00,5170.5408,5182.26956,5169.87953,5182.14001,12390
2026-02-24 18:30:00,5182.22076,5183.94387,5175.99496,5181.72871,7948
2026-02-24 18:45:00,5182.28701,5182.92309,5174.97309,5180.64122,7949
2026-02-24 19:00:00,5180.67816,5180.68329,5170.02274,5172.78655,10660
2026-02-24 19:15:00,5172.58569,5173.77801,5165.45203,5172.01499,8325
2026-02-24 19:30:00,5171.97718,5182.59057,5171.97718,5175.92214,10613
2026-02-24 19:45:00,5176.4079,5176.87476,5170.46764,5174.37949,6407
2026-02-24 20:00:00,5174.26978,5180.27747,5171.65238,5172.47489,8625
2026-02-24 20:15:00,5172.46343,5173.91582,5168.67964,5168.80876,5236
2026-02-24 20:30:00,5168.69689,5174.06041,5167.16869,5170.69086,6891
2026-02-24 20:45:00,5170.50667,5173.4425,5167.99085,5172.70589,5451
2026-02-24 21:00:00,5172.67749,5176.13412,5171.74918,5174.4665,4384
2026-02-24 21:15:00,5174.48394,5180.44292,5171.29195,5176.36617,9150
2026-02-24 21:30:00,5176.69709,5176.69709,5165.02942,5170.47044,11667
2026-02-24 21:45:00,5170.51961,5174.27208,5169.12966,5172.59176,5142
2026-02-24 22:00:00,5172.55081,5177.15738,5172.55081,5176.96334,4606
2026-02-24 22:15:00,5176.92235,5177.07982,5171.90584,5174.51465,5173
2026-02-24 22:30:00,5174.38428,5177.30283,5173.28893,5177.14161,4013
2026-02-24 22:45:00,5177.20489,5177.92502,5173.4475,5173.90109,4477
2026-02-24 23:00:00,5174.02589,5174.02589,5166.84368,5167.12653,7182
2026-02-24 23:15:00,5167.2586,5168.44633,5150.75916,5161.69106,17687
2026-02-24 23:30:00,5161.46009,5163.44798,5155.54798,5157.00422,7899
2026-02-24 23:45:00,5157.13636,5158.64904,5150.16031,5151.78635,8488
2026-02-25 00:00:00,5151.61432,5161.16981,5151.61432,5159.29713,9555
2026-02-25 00:15:00,5159.48915,5159.48915,5152.27852,5156.80027,7210
2026-02-25 00:30:00,5156.74439,5157.08172,5134.00863,5145.68232,23073
2026-02-25 00:45:00,5145.6176,5145.68241,5117.72303,5120.49352,27959
2026-02-25 01:00:00,5120.32823,5126.12533,5102.67579,5102.67579,23449
2026-02-25 01:15:00,5102.80251,5118.57167,5100.79752,5114.02609,17774
2026-02-25 01:30:00,5114.27835,5136.7207,5114.02097,5136.15623,22699
2026-02-25 01:45:00,5136.0045,5137.94915,5125.82178,5129.07564,12127
2026-02-25 02:00:00,5129.074,5137.0855,5120.40901,5136.67006,16676
2026-02-25 02:15:00,5136.6883,5146.50909,5136.63156,5141.97334,9877
2026-02-25 02:30:00,5142.39548,5150.36927,5136.30834,5149.53567,14060
2026-02-25 02:45:00,5149.41688,5154.59484,5145.46341,5149.59855,9131
2026-02-25 03:00:00,5149.66081,5151.27328,5143.11239,5147.99349,8160
2026-02-25 03:15:00,5147.9704,5149.62809,5142.48316,5143.8439,7144
2026-02-25 03:30:00,5143.51767,5150.15618,5134.62346,5144.66261,15532
2026-02-25 03:45:00,5144.77621,5144.77645,5130.05124,5140.4777,14725
2026-02-25 04:00:00,5140.32195,5157.34997,5140.32195,5156.56059,17028
2026-02-25 04:15:00,5156.57664,5162.19082,5154.98126,5158.7192,7209
2026-02-25 04:30:00,5158.71608,5160.74001,5157.4092,5160.27192,3330
2026-02-25 04:45:00,5160.31461,5162.92496,5158.20566,5162.86707,4719
2026-02-25 05:00:00,5163.0885,5169.18285,5162.84376,5165.38621,6339
2026-02-25 05:15:00,5165.32138,5165.93618,5157.52242,5158.27029,8413
2026-02-25 05:30:00,5158.11568,5161.21264,5154.01315,5159.66535,7199
2026-02-25 05:45:00,5159.77011,5162.4416,5157.24955,5160.62699,5192
2026-02-25 06:00:00,5160.59309,5160.68858,5151.00415,5155.45198,9684
2026-02-25 06:15:00,5155.62352,5158.34096,5146.23385,5151.25759,12107
2026-02-25 06:30:00,5151.15622,5156.76578,5149.74973,5152.98516,7016
2026-02-25 06:45:00,5152.94266,5156.16038,5152.15618,5154.62888,4004
2026-02-25 07:00:00,5154.62929,5155.77179,5147.27239,5148.76268,8499
2026-02-25 07:15:00,5148.65305,5168.88446,5148.65305,5168.88446,20231
2026-02-25 07:30:00,5168.65661,5173.714,5166.17949,5172.67649,7534
2026-02-25 07:45:00,5172.61972,5172.69064,5159.45018,5164.08745,13240
2026-02-25 08:00:00,5164.01511,5164.50432,5155.48057,5160.86352,9023
2026-02-25 08:15:00,5160.77582,5161.63814,5152.9713,5156.03721,8666
2026-02-25 08:30:00,5156.03549,5156.07279,5145.79907,5150.72629,10273
2026-02-25 08:45:00,5150.7958,5150.7958,5142.83804,5143.59515,7957
2026-02-25 09:00:00,5143.54786,5144.32922,5142.82601,5144.05385,1503
2026-02-25 09:15:00,5144.01903,5144.33491,5143.82366,5144.18489,511
2026-02-25 09:30:00,5144.20019,5144.41214,5143.7673,5144.04433,644
2026-02-25 09:45:00,5144.01148,5144.23528,5143.67745,5144.10792,557
2026-02-25 10:00:00,5144.16329,5144.19571,5123.07465,5134.34643,21121
2026-02-25 10:15:00,5134.03443,5136.54127,5129.65689,5129.65689,6884
2026-02-25 10:30:00,5129.72451,5148.82514,5128.98464,5148.82514,19840
2026-02-25 10:45:00,5148.64342,5152.83984,5145.43523,5147.41723,7404
2026-02-25 11:00:00,5147.31284,5148.91043,5139.28993,5140.95455,9620
2026-02-25 11:15:00,5140.97633,5145.66783,5140.26575,5140.26575,5402
2026-02-25 11:30:00,5140.78009,5155.00217,5140.1,5150.08411,14902
2026-02-25 11:45:00,5150.22893,5155.49131,5143.13676,5154.40462,12354
2026-02-25 12:00:00,5154.51038,5180.93481,5147.544,5174.32749,33390
2026-02-25 12:15:00,5174.63657,5187.12337,5174.2951,5186.56623,12828
2026-02-25 12:30:00,5186.73276,5188.32805,5177.99786,5180.01553,10330
2026-02-25 12:45:00,5180.00228,5187.95825,5176.28558,5176.49816,11672
2026-02-25 13:00:00,5176.53336,5189.45718,5176.50362,5186.925,12953
2026-02-25 13:15:00,5187.46484,5192.58,5185.35186,5189.511,7228
2026-02-25 13:30:00,5189.5277,5189.77157,5183.60979,5185.81714,6161
2026-02-25 13:45:00,5185.70322,5185.83839,5172.66026,5180.7741,13178
2026-02-25 14:00:00,5180.46582,5194.01802,5180.46582,5185.86652,13552
2026-02-25 14:15:00,5185.77944,5187.03569,5179.78701,5185.71411,7248
2026-02-25 14:30:00,5185.59423,5187.74052,5179.44241,5184.2751,8298
2026-02-25 14:45:00,5184.29706,5188.89487,5179.49523,5182.98159,9399
2026-02-25 15:00:00,5182.89515,5183.09677,5174.07407,5180.57078,9022
2026-02-25 15:15:00,5180.44444,5184.74879,5180.44444,5183.43592,4304
2026-02-25 15:30:00,5183.30493,5184.01126,5178.80695,5182.82006,5204
2026-02-25 15:45:00,5182.49619,5184.45538,5180.69475,5183.10986,3760
2026-02-25 16:00:00,5182.94485,5190.67554,5182.94485,5188.74136,7730
2026-02-25 16:15:00,5188.63895,5195.88154,5188.15442,5195.12938,7727
2026-02-25 16:30:00,5195.18561,5204.21467,5194.68439,5202.83402,9530
2026-02-25 16:45:00,5202.80553,5212.60354,5202.27027,5202.27027,10333
2026-02-25 17:00:00,5202.28896,5202.34909,5185.28637,5188.77747,17062
2026-02-25 17:15:00,5189.18836,5195.21509,5188.75486,5189.95929,6460
2026-02-25 17:30:00,5189.93554,5193.82195,5189.79957,5192.10542,4022
2026-02-25 17:45:00,5192.12564,5195.47345,5190.12353,5194.32176,5349
2026-02-25 18:00:00,5194.30624,5194.55909,5187.54475,5188.8502,7014
2026-02-25 18:15:00,5188.75455,5189.58233,5184.47042,5189.00464,5111
2026-02-25 18:30:00,5188.99512,5189.81548,5186.03475,5187.16276,3780
2026-02-25 18:45:00,5187.13939,5188.69202,5182.44475,5184.5777,6247
2026-02-25 19:00:00,5184.95926,5190.84669,5184.55755,5187.86485,6289
2026-02-25 19:15:00,5187.76629,5193.54028,5187.68791,5192.1808,5852
2026-02-25 19:30:00,5191.95238,5196.49385,5190.72452,5193.13984,5769
2026-02-25 19:45:00,5193.2533,5193.2533,5185.54158,5185.54158,7711
2026-02-25 20:00:00,5185.79067,5187.07288,5179.51274,5185.33031,7560
2026-02-25 20:15:00,5185.68504,5188.13633,5181.42261,5187.33815,6713
2026-02-25 20:30:00,5187.29491,5192.98795,5186.47528,5191.72717,6512
2026-02-25 20:45:00,5191.68697,5193.72227,5187.32383,5193.0629,6398
2026-02-25 21:00:00,5193.03682,5194.33299,5184.29795,5184.29795,10035
2026-02-25 21:15:00,5184.24378,5184.34664,5174.11099,5178.27593,10235
2026-02-25 21:30:00,5178.97778,5180.53664,5171.19992,5178.15191,9336
2026-02-25 21:45:00,5177.98871,5178.15235,5173.77096,5175.47495,4381
2026-02-25 22:00:00,5175.39199,5175.43615,5162.30353,5167.06807,13132
2026-02-25 22:15:00,5167.3913,5169.57436,5151.8821,5168.98423,17692
2026-02-25 22:30:00,5168.83464,5174.44518,5167.98139,5173.432,6463
2026-02-25 22:45:00,5173.34626,5181.23856,5172.86411,5181.23856,8374
2026-02-25 23:00:00,5181.16306,5182.3475,5178.74954,5182.05358,3597
2026-02-25 23:15:00,5182.0581,5187.27035,5182.0581,5184.89001,5212
2026-02-25 23:30:00,5184.7515,5185.85966,5178.57593,5185.11585,7283
2026-02-25 23:45:00,5185.03497,5185.13333,5178.09587,5182.07883,7037
2026-02-26 00:00:00,5182.12054,5189.51838,5182.08742,5186.65081,7430
2026-02-26 00:15:00,5186.78546,5190.98493,5186.63366,5188.43182,4351
2026-02-26 00:30:00,5188.41793,5190.3446,5187.07566,5187.75278,3268
2026-02-26 00:45:00,5187.90151,5190.10836,5185.42047,5186.62231,4687
2026-02-26 01:00:00,5186.70931,5190.8674,5184.45964,5185.81374,6407
2026-02-26 01:15:00,5186.20642,5186.20642,5177.11125,5177.11125,9095
2026-02-26 01:30:00,5177.21179,5179.85303,5162.71665,5173.47402,17136
2026-02-26 01:45:00,5173.24349,5191.77997,5173.24349,5190.83524,18536
2026-02-26 02:00:00,5190.54897,5201.21081,5190.54897,5192.94713,10661
2026-02-26 02:15:00,5193.08038,5194.89908,5178.18727,5180.3641,16711
2026-02-26 02:30:00,5180.71469,5192.74837,5175.02058,5191.50246,17727
2026-02-26 02:45:00,5191.3911,5197.88183,5188.37432,5194.99566,9507
2026-02-26 03:00:00,5194.9467,5198.15347,5190.80526,5194.35277,7348
2026-02-26 03:15:00,5194.15755,5205.74687,5192.9066,5202.13287,12840
2026-02-26 03:30:00,5201.98962,5208.70049,5200.00165,5207.17473,8698
2026-02-26 03:45:00,5207.06005,5212.87151,5207.06005,5212.3414,5811
2026-02-26 04:00:00,5212.32205,5218.1188,5209.28855,5216.26073,8830
2026-02-26 04:15:00,5215.81497,5216.24852,5212.08681,5213.66055,4161
2026-02-26 04:30:00,5213.6133,5214.17209,5208.35003,5209.34614,5822
2026-02-26 04:45:00,5209.44394,5211.47956,5205.58935,5206.64472,5890
2026-02-26 05:00:00,5206.70755,5208.54076,5206.62201,5207.35045,1918
2026-02-26 05:15:00,5207.37895,5207.62311,5207.12805,5207.23837,495
2026-02-26 05:30:00,5207.22139,5207.59647,5205.67357,5205.78905,1922
2026-02-26 05:45:00,5205.78056,5205.8487,5201.06176,5202.0407,4786
2026-02-26 06:00:00,5202.08588,5207.76098,5193.407,5204.38837,14353
2026-02-26 06:15:00,5204.58114,5206.82318,5194.19756,5198.43677,12625
2026-02-26 06:30:00,5197.79019,5205.88022,5197.79019,5203.85105,8090
2026-02-26 06:45:00,5203.91397,5207.07174,5202.49105,5205.26524,4580
2026-02-26 07:00:00,5205.15431,5205.65282,5198.42916,5198.42916,7223
2026-02-26 07:15:00,5197.70153,5198.39062,5185.33864,5187.72925,13051
2026-02-26 07:30:00,5188.00022,5190.01998,5177.14662,5180.87288,12873
2026-02-26 07:45:00,5180.56486,5180.86188,5149.345,5151.65716,31516
2026-02-26 08:00:00,5150.91004,5163.99146,5150.91004,5160.52669,13081
2026-02-26 08:15:00,5160.43343,5171.29761,5160.43343,5169.00758,10864
2026-02-26 08:30:00,5168.88782,5172.24728,5168.33072,5169.64798,3916
2026-02-26 08:45:00,5169.5363,5172.42161,5162.6721,5164.81572,9749
2026-02-26 09:00:00,5164.90948,5165.53878,5164.543,5165.03757,995
2026-02-26 09:15:00,5165.0448,5165.28044,5164.89093,5165.14426,389
2026-02-26 09:30:00,5165.05268,5165.34506,5164.93908,5165.23655,405
2026-02-26 09:45:00,5165.13388,5165.31217,5164.94186,5165.06593,370
2026-02-26 10:00:00,5165.04147,5180.74329,5164.60957,5168.12249,16133
2026-02-26 10:15:00,5168.1125,5179.14412,5167.10398,5170.0783,12040
2026-02-26 10:30:00,5170.07366,5173.19153,5165.96484,5172.97304,7226
2026-02-26 10:45:00,5172.79513,5178.53686,5163.25372,5165.51648,15283
2026-02-26 11:00:00,5166.00789,5167.89277,5157.27328,5166.85619,10619
2026-02-26 11:15:00,5167.05901,5185.72465,5166.86403,5184.22001,18860
2026-02-26 11:30:00,5184.33354,5188.21012,5180.36724,5187.71443,7842
2026-02-26 11:45:00,5187.64061,5190.81179,5185.4552,5187.94491,5356
2026-02-26 12:00:00,5188.50526,5199.44857,5185.76778,5188.13069,13680
2026-02-26 12:15:00,5188.41254,5195.79205,5180.61142,5180.61142,15180
2026-02-26 12:30:00,5180.70502,5190.96227,5179.60623,5189.46025,11356
2026-02-26 12:45:00,5189.28936,5192.66473,5187.43214,5192.62515,5232
2026-02-26 13:00:00,5192.66589,5193.81816,5181.32866,5184.164,12489
2026-02-26 13:15:00,5183.9213,5189.47882,5181.74661,5182.48948,7732
2026-02-26 13:30:00,5182.41821,5183.13881,5174.27544,5177.24048,8863
2026-02-26 13:45:00,5177.33583,5186.72107,5177.26085,5184.58721,9460
2026-02-26 14:00:00,5184.57332,5188.7589,5184.27657,5187.6601,4482
2026-02-26 14:15:00,5187.60289,5194.20164,5187.42274,5188.88562,6778
2026-02-26 14:30:00,5188.93808,5189.52595,5186.21549,5186.49453,3310
2026-02-26 14:45:00,5186.48705,5192.90198,5184.95381,5192.70326,7948
2026-02-26 15:00:00,5192.78072,5197.20263,5192.70953,5196.61297,4493
2026-02-26 15:15:00,5196.67382,5197.03593,5191.09791,5194.30046,5938
2026-02-26 15:30:00,5194.24895,5195.71072,5194.10191,5194.56459,1608
2026-02-26 15:45:00,5194.60875,5194.92852,5190.60439,5192.85063,4324
2026-02-26 16:00:00,5192.93083,5200.01523,5190.46258,5198.99428,9552
2026-02-26 16:15:00,5198.77361,5204.53403,5197.6196,5200.25533,6914
2026-02-26 16:30:00,5200.24451,5202.12378,5198.18582,5200.52386,3937
2026-02-26 16:45:00,5200.42471,5200.51126,5191.49257,5198.26417,9018
2026-02-26 17:00:00,5198.19644,5201.31907,5194.47456,5197.34269,6844
2026-02-26 17:15:00,5197.44153,5198.23424,5194.75903,5195.91513,3475
2026-02-26 17:30:00,5195.83802,5197.52583,5194.5996,5196.87084,2926
2026-02-26 17:45:00,5196.83775,5196.97352,5191.57735,5191.83456,5396
2026-02-26 18:00:00,5192.01754,5194.29016,5183.7698,5185.29794,10520
2026-02-26 18:15:00,5184.92768,5189.7505,5184.92768,5185.68464,4822
2026-02-26 18:30:00,5185.62926,5189.19641,5185.02073,5186.40037,4175
2026-02-26 18:45:00,5186.46269,5187.24655,5179.84749,5187.24655,7399
2026-02-26 19:00:00,5187.09091,5189.4462,5180.30027,5189.4462,9145
2026-02-26 19:15:00,5189.30492,5190.15331,5177.08224,5177.51615,13071
2026-02-26 19:30:00,5177.53995,5177.71285,5170.78574,5175.20162,6927
2026-02-26 19:45:00,5175.33775,5181.41834,5170.51169,5179.3998,10906
2026-02-26 20:00:00,5179.3751,5181.75423,5174.89588,5181.37376,6858
2026-02-26 20:15:00,5181.28507,5181.69464,5175.56803,5180.65061,6126
2026-02-26 20:30:00,5180.54212,5184.05599,5180.46702,5181.46999,3588
2026-02-26 20:45:00,5181.51649,5188.73714,5181.44287,5186.79722,7294
